ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name	description	entrezgene_id	gene_biotype
ENSG00000006695	1505.0108837955804	-0.2621475737429082	0.0872959467955709	-3.002975319768325	0.0026735411193005215	0.012328538865273653	COX10	cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10 [Source:HGNC Symbol;Acc:HGNC:2260]	1352	protein_coding
ENSG00000006704	2190.934383269183	-0.4898726757200494	0.1705577583401699	-2.8721805474425857	0.004076499945438055	0.017133169470407984	GTF2IRD1	GTF2I repeat domain containing 1 [Source:HGNC Symbol;Acc:HGNC:4661]	9569	protein_coding
ENSG00000006712	5223.17104344908	-0.1621466843959546	0.05945242247565007	-2.727335197524794	0.006384814268076116	0.024706610252089006	PAF1	PAF1 homolog, Paf1/RNA polymerase II complex component [Source:HGNC Symbol;Acc:HGNC:25459]	54623	protein_coding
ENSG00000006715	1956.1592971819189	-0.11842898786596287	0.08683796682145192	-1.3637927303096058	0.17263280893304495	0.3127023311614645	VPS41	VPS41 subunit of HOPS complex [Source:HGNC Symbol;Acc:HGNC:12713]	27072	protein_coding
ENSG00000006740	23.683870046457187	0.4553598206814236	0.7889551825118741	0.577168172254918	0.563825855419835	0.7078202362966863	ARHGAP44	Rho GTPase activating protein 44 [Source:HGNC Symbol;Acc:HGNC:29096]	9912	protein_coding
ENSG00000006744	8133.061724972419	-0.03764735946489182	0.060319521614342904	-0.6241322619498353	0.5325407280062673	0.682079385154159	ELAC2	elaC ribonuclease Z 2 [Source:HGNC Symbol;Acc:HGNC:14198]	60528	protein_coding
ENSG00000006747	53.70736199953699	0.6647912167719789	0.34163048545902097	1.9459364578625158	0.051662372877161016	0.1272459120083221	SCIN	scinderin [Source:HGNC Symbol;Acc:HGNC:21695]	85477	protein_coding
ENSG00000006756	386.3556464714183	0.3516647884327069	0.2589593155850586	1.3579924230113203	0.1744660884298233	0.31519903355567946	ARSD	arylsulfatase D [Source:HGNC Symbol;Acc:HGNC:717]	414	protein_coding
ENSG00000006757	623.7039831556908	-0.21947425775004709	0.18810286507336338	-1.16677785670329	0.24330009157982074	0.3991723145893412	PNPLA4	patatin like phospholipase domain containing 4 [Source:HGNC Symbol;Acc:HGNC:24887]	8228	protein_coding
ENSG00000006831	6905.20416642496	-0.16425468319392644	0.09363214224306741	-1.7542553150981437	0.07938676880019083	0.17694425852730325	ADIPOR2	adiponectin receptor 2 [Source:HGNC Symbol;Acc:HGNC:24041]	79602	protein_coding
ENSG00000006837	19.024464238637826	-0.6118450270385454	0.8287240899748297	-0.7382976245533402	0.4603336096812026	0.620630748137033	CDKL3	cyclin dependent kinase like 3 [Source:HGNC Symbol;Acc:HGNC:15483]	51265	protein_coding
ENSG00000007047	1246.5239897511367	-0.13589182185706644	0.09526815525909675	-1.4264139101621862	0.15374890082483414	0.28878635961304994	MARK4	microtubule affinity regulating kinase 4 [Source:HGNC Symbol;Acc:HGNC:13538]	57787	protein_coding
ENSG00000007080	7725.311794329981	-0.15736374854484947	0.10562964690680479	-1.4897687642910402	0.13628504679940667	0.2647927500700194	CCDC124	coiled-coil domain containing 124 [Source:HGNC Symbol;Acc:HGNC:25171]	115098	protein_coding
ENSG00000007168	9079.166310502078	0.3735119645586821	0.12205360581092048	3.060228840246708	0.0022116793161955695	0.01053531807649433	PAFAH1B1	platelet activating factor acetylhydrolase 1b regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8574]	5048	protein_coding
ENSG00000007202	26072.258963165616	-0.02968458542462764	0.06523359500900294	-0.4550505827638481	0.6490728487809184	0.7722334047872573	BLTP2	bridge-like lipid transfer protein family member 2 [Source:HGNC Symbol;Acc:HGNC:28960]	9703	protein_coding
ENSG00000007237	14.881250619769078	-0.5464999060389323	0.3909668678301776	-1.3978164161887827	0.1621682033748806	0.29970189306024547	GAS7	growth arrest specific 7 [Source:HGNC Symbol;Acc:HGNC:4169]	8522	protein_coding
ENSG00000007255	64.27811550809481	0.0044215844866306725	0.25034356559926846	0.017662065633867415	0.9859084431628088	0.9921374943287612	TRAPPC6A	trafficking protein particle complex subunit 6A [Source:HGNC Symbol;Acc:HGNC:23069]	79090	protein_coding
ENSG00000007341	373.17725757745063	-0.5276137916244956	0.29262558269033984	-1.803033715554608	0.07138291983570777	0.1626629041544816	ST7L	suppression of tumorigenicity 7 like [Source:HGNC Symbol;Acc:HGNC:18441]	54879	protein_coding
ENSG00000007372	117.35194000266257	0.4642472036138248	0.19959252329013544	2.32597492110953	0.020019888615275303	0.06085009794732833	PAX6	paired box 6 [Source:HGNC Symbol;Acc:HGNC:8620]	5080	protein_coding
ENSG00000007376	2581.2937398527843	-0.008969897192877845	0.10464019596256498	-0.08572133404726062	0.9316879424332017	0.9622419183347155	RPUSD1	RNA pseudouridine synthase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14173]	113000	protein_coding
ENSG00000007384	1434.8362158338784	0.316705323739096	0.12255823263598804	2.5841211718493606	0.009762748839619619	0.03481276651328077	RHBDF1	rhomboid 5 homolog 1 [Source:HGNC Symbol;Acc:HGNC:20561]	64285	protein_coding
ENSG00000007392	3081.2206070331654	-0.5402197144750357	0.12848394950524958	-4.2045696490125675	2.6157938193490517e-5	2.702986946660687e-4	LUC7L	LUC7 like [Source:HGNC Symbol;Acc:HGNC:6723]	55692	protein_coding
ENSG00000007402	12.55087839277874	-0.43936908831314386	0.530670019628563	-0.8279515933850489	0.40769791442477504	0.5738507859950004	CACNA2D2	calcium voltage-gated channel auxiliary subunit alpha2delta 2 [Source:HGNC Symbol;Acc:HGNC:1400]	9254	protein_coding
ENSG00000007516	235.16630818036967	0.19854995400907582	0.22080337739574835	0.899216109603308	0.36853756118423187	0.5351944021515301	BAIAP3	BAI1 associated protein 3 [Source:HGNC Symbol;Acc:HGNC:948]	8938	protein_coding
ENSG00000007520	3178.541558910171	0.016835339177973075	0.08910861916783391	0.1889305359593119	0.850147260315195	0.9117351414194981	TSR3	TSR3 ribosome maturation factor [Source:HGNC Symbol;Acc:HGNC:14175]	115939	protein_coding
ENSG00000007541	1628.5406307097926	0.19114503066455596	0.11594362387655492	1.6486032114027065	0.09922895039759715	0.20939571515921107	PIGQ	phosphatidylinositol glycan anchor biosynthesis class Q [Source:HGNC Symbol;Acc:HGNC:14135]	9091	protein_coding
ENSG00000007545	1833.110542401073	-0.6293463626903508	0.11747678661833813	-5.357197628625891	8.452265325845186e-8	1.9684544642056595e-6	CRAMP1	cramped chromatin regulator homolog 1 [Source:HGNC Symbol;Acc:HGNC:14122]	57585	protein_coding
ENSG00000007866	2394.972653943778	0.17963362918316028	0.1562234978332958	1.1498502573207339	0.25020555148198187	0.40770206101667716	TEAD3	TEA domain transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:11716]	7005	protein_coding
ENSG00000007923	4436.511127399211	-0.2471295910731422	0.0635599066560368	-3.888136469591091	1.010168271606599e-4	8.376960945333717e-4	DNAJC11	DnaJ heat shock protein family (Hsp40) member C11 [Source:HGNC Symbol;Acc:HGNC:25570]	55735	protein_coding
ENSG00000007944	981.5336246266877	-0.6444255987841799	0.23751370473280528	-2.713214378551909	0.00666339833420902	0.025542105315943125	MYLIP	myosin regulatory light chain interacting protein [Source:HGNC Symbol;Acc:HGNC:21155]	29116	protein_coding
ENSG00000007952	22.85510356834359	0.1706336808200316	0.394128418614676	0.43293929785574153	0.6650588696724401	0.7850310984115593	NOX1	NADPH oxidase 1 [Source:HGNC Symbol;Acc:HGNC:7889]	27035	protein_coding
ENSG00000007968	602.0447293545054	-0.6071991438229479	0.1477355197929067	-4.110041679036362	3.955877092402864e-5	3.83869669953967e-4	E2F2	E2F transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:3114]	1870	protein_coding
ENSG00000008018	10488.027360357139	-0.4689380479943081	0.10837909113788244	-4.326831338691649	1.5126970109157936e-5	1.715338991837983e-4	PSMB1	proteasome 20S subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:9537]	5689	protein_coding
ENSG00000008056	18.693997030898032	-1.0207532054019202	0.4081163363317892	-2.501132923461489	0.012379670405845315	0.04190158593400062	SYN1	synapsin I [Source:HGNC Symbol;Acc:HGNC:11494]	6853	protein_coding
ENSG00000008083	4901.154211275106	-1.06534344273953	0.21323715338556493	-4.996049824456382	5.851654793463646e-7	1.073991794344712e-5	JARID2	jumonji and AT-rich interaction domain containing 2 [Source:HGNC Symbol;Acc:HGNC:6196]	3720	protein_coding
ENSG00000008086	48.498259164776144	1.2813139807561154	0.41727622694221944	3.0706613461915238	0.0021358525232922244	0.010255200421088134	CDKL5	cyclin dependent kinase like 5 [Source:HGNC Symbol;Acc:HGNC:11411]	6792	protein_coding
ENSG00000008128	1462.1734752473617	-0.7587643949319076	0.19911111652305644	-3.81075857632512	1.385410161325451e-4	0.0010858387220297949	CDK11A	cyclin dependent kinase 11A [Source:HGNC Symbol;Acc:HGNC:1730]	728642	protein_coding
ENSG00000008130	4920.673765659234	-0.3021232116319291	0.08507506315287311	-3.551254626623524	3.833993028089272e-4	0.002553432972671153	NADK	NAD kinase [Source:HGNC Symbol;Acc:HGNC:29831]	65220	protein_coding
ENSG00000008256	5681.297175803883	-0.3377199862977734	0.07487683953334322	-4.510339757961928	6.472387758632731e-6	8.322308792184676e-5	CYTH3	cytohesin 3 [Source:HGNC Symbol;Acc:HGNC:9504]	9265	protein_coding
ENSG00000008277	287.8855401274599	0.5354513191510077	0.21653728874528397	2.4727903552023647	0.013406276117720002	0.04466767082233594	ADAM22	ADAM metallopeptidase domain 22 [Source:HGNC Symbol;Acc:HGNC:201]	53616	protein_coding
ENSG00000008282	6533.407533181771	0.1586713746359472	0.12389143286095143	1.2807291914528969	0.200288802690076	0.34752492043638866	SYPL1	synaptophysin like 1 [Source:HGNC Symbol;Acc:HGNC:11507]	6856	protein_coding
ENSG00000008283	3677.1787556926124	0.19610004825791758	0.05894331719641459	3.3269258939815143	8.780972202424989e-4	0.005023861759248681	CYB561	cytochrome b561 [Source:HGNC Symbol;Acc:HGNC:2571]	1534	protein_coding
ENSG00000008294	9487.956011729768	0.05013475987315103	0.0942352097543444	0.5320172789326203	0.5947140281787991	0.731289033230167	SPAG9	sperm associated antigen 9 [Source:HGNC Symbol;Acc:HGNC:14524]	9043	protein_coding
ENSG00000008300	627.1311562759045	-0.11140588253732424	0.17545022189633816	-0.6349714542005341	0.5254470327403827	0.6761184448587133	CELSR3	cadherin EGF LAG seven-pass G-type receptor 3 [Source:HGNC Symbol;Acc:HGNC:3230]	1951	protein_coding
ENSG00000008311	1729.193193175097	-0.1618749471728738	0.15031009481413207	-1.0769399578454288	0.28150709039967237	0.4425821367928709	AASS	aminoadipate-semialdehyde synthase [Source:HGNC Symbol;Acc:HGNC:17366]	10157	protein_coding
ENSG00000008323	14.062688074545196	-0.349292849770011	0.39558446749851606	-0.8829791826225364	0.37724751918656596	0.5438533992268252	PLEKHG6	pleckstrin homology and RhoGEF domain containing G6 [Source:HGNC Symbol;Acc:HGNC:25562]	55200	protein_coding
ENSG00000008324	848.5531546518829	0.6896724016977724	0.2347971299043308	2.937311891243231	0.0033107095442080517	0.014536280783932503	SS18L2	SS18 like 2 [Source:HGNC Symbol;Acc:HGNC:15593]	51188	protein_coding
ENSG00000008382	360.6018452557871	0.15771396490355422	0.21370006959682478	0.7380155055686402	0.4605050268213606	0.6206801343067971	MPND	MPN domain containing [Source:HGNC Symbol;Acc:HGNC:25934]	84954	protein_coding
ENSG00000008394	4455.0640604267655	0.20091525363529397	0.18075991449933027	1.1115033672802406	0.26635174145275614	0.4258001939675637	MGST1	microsomal glutathione S-transferase 1 [Source:HGNC Symbol;Acc:HGNC:7061]	4257	protein_coding
ENSG00000008405	4082.268303130382	0.03023524508908959	0.13686050432205518	0.22092016421290622	0.8251545965292723	0.8947622853201445	CRY1	cryptochrome circadian regulator 1 [Source:HGNC Symbol;Acc:HGNC:2384]	1407	protein_coding
ENSG00000008441	7459.820276147145	0.11145798344201002	0.07422042913963038	1.5017156965277698	0.1331705483615511	0.2604946765451741	NFIX	nuclear factor I X [Source:HGNC Symbol;Acc:HGNC:7788]	4784	protein_coding
ENSG00000008513	1757.4801863033624	0.4169182973252922	0.21078623159240345	1.9779199721710738	0.04793773546567548	0.12005660588249865	ST3GAL1	ST3 beta-galactoside alpha-2,3-sialyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10862]	6482	protein_coding
ENSG00000008516	12.916581224601533	-0.13530432539332918	0.4907735700787016	-0.2756960310059718	0.7827815443332045	0.8669973511170342	MMP25	matrix metallopeptidase 25 [Source:HGNC Symbol;Acc:HGNC:14246]	64386	protein_coding
ENSG00000008517	1247.8457688742615	-0.14628166617773508	0.32843347117107885	-0.44539207790285756	0.6560364362680211	0.7775807798619424	IL32	interleukin 32 [Source:HGNC Symbol;Acc:HGNC:16830]	9235	protein_coding
ENSG00000008710	3273.953836734733	0.18378598979342753	0.15176659726344102	1.2109778640843234	0.22590388853796037	0.3783353715909326	PKD1	polycystin 1, transient receptor potential channel interacting [Source:HGNC Symbol;Acc:HGNC:9008]	5310	protein_coding
ENSG00000008838	4487.274371984404	-0.07545556169594926	0.1005964203760858	-0.7500819752219223	0.453205334655819	0.6140072665551118	MED24	mediator complex subunit 24 [Source:HGNC Symbol;Acc:HGNC:22963]	9862	protein_coding
ENSG00000008853	1259.383966823038	0.3149639913827258	0.0963898024763523	3.2676069801055685	0.001084608665700531	0.005979257814830874	RHOBTB2	Rho related BTB domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18756]	23221	protein_coding
ENSG00000008869	901.4325514672895	0.5338673280962848	0.17184105344919676	3.106750787314731	0.0018915578776265882	0.009371225423765332	HEATR5B	HEAT repeat containing 5B [Source:HGNC Symbol;Acc:HGNC:29273]	54497	protein_coding
ENSG00000008952	7115.436334649858	-0.06523129494694126	0.09103214874475611	-0.7165742635587177	0.47363682937371293	0.6318045383742337	SEC62	SEC62 homolog, preprotein translocation factor [Source:HGNC Symbol;Acc:HGNC:11846]	7095	protein_coding
ENSG00000008988	17043.687850693685	-0.29256622773850227	0.12455924542514939	-2.3488118183432016	0.018833422451914914	0.05795574837134909	RPS20	ribosomal protein S20 [Source:HGNC Symbol;Acc:HGNC:10405]	6224	protein_coding
ENSG00000009307	41818.180632842035	-0.1611574241172515	0.061922602841867735	-2.602562177962715	0.00925300347946259	0.033372948780560414	CSDE1	cold shock domain containing E1 [Source:HGNC Symbol;Acc:HGNC:29905]	7812	protein_coding
ENSG00000009335	14383.502366817547	-0.21160973651973086	0.0645839556783184	-3.2765062823609417	0.0010509997448785629	0.00581617550510473	UBE3C	ubiquitin protein ligase E3C [Source:HGNC Symbol;Acc:HGNC:16803]	9690	protein_coding
ENSG00000009413	948.0585338852495	-0.40610886300025334	0.3493866993616462	-1.1623478047167866	0.24509421573026416	0.4013555362058934	REV3L	REV3 like, DNA directed polymerase zeta catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9968]	5980	protein_coding
ENSG00000009694	163.43447020092157	-0.0151822015632669	0.3439817614582712	-0.04413664695158167	0.9647954811922554	0.9811694659806518	TENM1	teneurin transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:8117]	10178	protein_coding
ENSG00000009724	52.56336526604518	-0.05416128824021466	0.4414411947166879	-0.12269196642369269	0.9023510256663395	0.9450440754786839	MASP2	MBL associated serine protease 2 [Source:HGNC Symbol;Acc:HGNC:6902]	10747	protein_coding
ENSG00000009780	322.50486252916653	0.5379392923508911	0.1835077264511676	2.9314258464972025	0.0033740990824048947	0.01473987735967359	FAM76A	family with sequence similarity 76 member A [Source:HGNC Symbol;Acc:HGNC:28530]	199870	protein_coding
ENSG00000009830	1726.7108978889241	0.12692239323207238	0.12877528468281513	0.9856114358022459	0.32432382412462474	0.48993298058377033	POMT2	protein O-mannosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:19743]	29954	protein_coding
ENSG00000009844	3767.125847508998	-0.13774627380954335	0.10391238753413355	-1.3256001240881499	0.18497218511003966	0.32867624930709627	VTA1	vesicle trafficking 1 [Source:HGNC Symbol;Acc:HGNC:20954]	51534	protein_coding
ENSG00000009950	43.82632122171096	1.1301581966733496	0.6154772930466402	1.8362305310712859	0.06632356901879564	0.15381400048913665	MLXIPL	MLX interacting protein like [Source:HGNC Symbol;Acc:HGNC:12744]	51085	protein_coding
ENSG00000009954	12504.62641836439	-0.3834011366049872	0.08452763905735612	-4.535807942592965	5.738338234812066e-6	7.480353049839209e-5	BAZ1B	bromodomain adjacent to zinc finger domain 1B [Source:HGNC Symbol;Acc:HGNC:961]	9031	protein_coding
ENSG00000010017	4160.546861455834	0.15977656758260417	0.07659010842877528	2.0861253608380492	0.03696726899296777	0.09841603197609113	RANBP9	RAN binding protein 9 [Source:HGNC Symbol;Acc:HGNC:13727]	10048	protein_coding
ENSG00000010030	57.63135280889837	0.17009653145476453	0.2974900668118148	0.5717721377311182	0.5674763555909619	0.7102167503092448	ETV7	ETS variant transcription factor 7 [Source:HGNC Symbol;Acc:HGNC:18160]	51513	protein_coding
ENSG00000010072	1164.6736502668264	0.07540590631007077	0.21476111687137597	0.3511152642926169	0.7255018768361129	0.8276791102607637	SPRTN	SprT-like N-terminal domain [Source:HGNC Symbol;Acc:HGNC:25356]	83932	protein_coding
ENSG00000010165	2278.9746092786686	0.36035121211049287	0.17051761288725456	2.113278540608913	0.034576934343459494	0.09343459032709013	METTL13	methyltransferase 13, eEF1A lysine and N-terminal methyltransferase [Source:HGNC Symbol;Acc:HGNC:24248]	51603	protein_coding
ENSG00000010219	164.31302453664077	-2.1662561447940805	0.6960156786518107	-3.1123668779849045	0.0018559369591069892	0.00921782023023138	DYRK4	dual specificity tyrosine phosphorylation regulated kinase 4 [Source:HGNC Symbol;Acc:HGNC:3095]	8798	protein_coding
ENSG00000010244	10482.348251957706	0.17078881245607974	0.12832520999415703	1.3309061599342498	0.1832198901216346	0.3267118797343316	ZNF207	zinc finger protein 207 [Source:HGNC Symbol;Acc:HGNC:12998]	7756	protein_coding
ENSG00000010256	3283.8440254241955	-0.0347666125824422	0.20413402552073562	-0.17031267812288678	0.864764241222552	0.9212374372765538	UQCRC1	ubiquinol-cytochrome c reductase core protein 1 [Source:HGNC Symbol;Acc:HGNC:12585]	7384	protein_coding
ENSG00000010270	2573.301154936191	0.09739669122575854	0.0914030002019205	1.0655743357504375	0.28661610576601104	0.44801346617028937	STARD3NL	STARD3 N-terminal like [Source:HGNC Symbol;Acc:HGNC:19169]	83930	protein_coding
ENSG00000010278	7763.202935737401	0.005634583467611419	0.17424354954447224	0.032337400623104855	0.9742029834068631	0.9868204635534459	CD9	CD9 molecule [Source:HGNC Symbol;Acc:HGNC:1709]	928	protein_coding
ENSG00000010292	11543.224090821805	-0.19477296774857167	0.06696896885808712	-2.908406252473619	0.003632760769853679	0.015677099342218136	NCAPD2	non-SMC condensin I complex subunit D2 [Source:HGNC Symbol;Acc:HGNC:24305]	9918	protein_coding
